144,SLB,2.0_10,PUT,SHORT,72.5
144,SLB,2.0_10,PUT,LONG,70.0
144,SLB,2.0_10,5.540000000000001
145,GRPN,2.0_10,CALL,LONG,7.0
145,GRPN,2.0_10,CALL,SHORT,6.5
145,GRPN,2.0_10,PUT,SHORT,4.0
145,GRPN,2.0_10,PUT,LONG,3.5
145,GRPN,2.0_10,5.4
146,PM,2.0_10,CALL,LONG,97.5
146,PM,2.0_10,CALL,SHORT,95.0
146,PM,2.0_10,PUT,SHORT,87.5
146,PM,2.0_10,PUT,LONG,85.0
146,PM,2.0_10,5.180000000000001
147,CF,2.0_10,CALL,LONG,225.0
147,CF,2.0_10,CALL,SHORT,220.0
147,CF,2.0_10,PUT,SHORT,185.0
147,CF,2.0_10,PUT,LONG,180.0
147,CF,2.0_10,4.970000000000001
148,IWM,2.0_10,CALL,LONG,97.5
148,IWM,2.0_10,CALL,SHORT,95.0
148,IWM,2.0_10,PUT,SHORT,87.5
148,IWM,2.0_10,PUT,LONG,85.0
148,IWM,2.0_10,4.66
149,FDX,2.0_10,CALL,LONG,115.0
149,FDX,2.0_10,CALL,SHORT,110.0
149,FDX,2.0_10,PUT,SHORT,100.0
149,FDX,2.0_10,PUT,LONG,95.0
149,FDX,2.0_10,4.6
150,CAT,2.0_10,CALL,LONG,100.0
150,CAT,2.0_10,CALL,SHORT,97.5
150,CAT,2.0_10,PUT,SHORT,85.0
150,CAT,2.0_10,PUT,LONG,82.5
150,CAT,2.0_10,4.579999999999999
151,XME,2.0_10,CALL,LONG,43.5
151,XME,2.0_10,CALL,SHORT,43.0
151,XME,2.0_10,PUT,SHORT,36.5
151,XME,2.0_10,PUT,LONG,36.0
151,XME,2.0_10,4.2
152,QQQ,2.0_10,CALL,LONG,72.5
152,QQQ,2.0_10,CALL,SHORT,70.0
152,QQQ,2.0_10,PUT,SHORT,65.0
152,QQQ,2.0_10,PUT,LONG,62.5
152,QQQ,2.0_10,4.12
153,COST,2.0_10,CALL,LONG,110.0
153,COST,2.0_10,CALL,SHORT,105.0
153,COST,2.0_10,PUT,SHORT,95.0
153,COST,2.0_10,PUT,LONG,90.0
153,COST,2.0_10,3.9700000000000006
154,APOL,2.0_10,CALL,LONG,19.5
154,APOL,2.0_10,CALL,SHORT,19.0
154,APOL,2.0_10,PUT,SHORT,14.5
154,APOL,2.0_10,PUT,LONG,14.0
154,APOL,2.0_10,3.8999999999999995
155,EWJ,2.0_10,CALL,LONG,11.5
155,EWJ,2.0_10,CALL,SHORT,11.0
155,EWJ,2.0_10,PUT,SHORT,10.0
155,EWJ,2.0_10,PUT,LONG,9.5
155,EWJ,2.0_10,3.5999999999999996
156,DIS,2.0_10,CALL,LONG,60.0
156,DIS,2.0_10,CALL,SHORT,57.5
156,DIS,2.0_10,PUT,SHORT,52.5
156,DIS,2.0_10,PUT,LONG,50.0
156,DIS,2.0_10,3.5000000000000004
157,LLY,2.0_10,CALL,LONG,60.0
157,LLY,2.0_10,CALL,SHORT,57.5
157,LLY,2.0_10,PUT,SHORT,52.5
157,LLY,2.0_10,PUT,LONG,50.0
157,LLY,2.0_10,3.18
158,COF,2.0_10,CALL,LONG,57.5
158,COF,2.0_10,CALL,SHORT,55.0
158,COF,2.0_10,PUT,SHORT,47.5
158,COF,2.0_10,PUT,LONG,45.0
158,COF,2.0_10,3.12
159,MCD,2.0_10,CALL,LONG,102.5
159,MCD,2.0_10,CALL,SHORT,100.0
159,MCD,2.0_10,PUT,SHORT,92.5
159,MCD,2.0_10,PUT,LONG,90.0
159,MCD,2.0_10,2.9
160,HD,2.0_10,CALL,LONG,75.0
160,HD,2.0_10,CALL,SHORT,72.5
160,HD,2.0_10,PUT,SHORT,65.0
160,HD,2.0_10,PUT,LONG,62.5
160,HD,2.0_10,2.5
161,JNJ,2.0_10,CALL,LONG,82.5
161,JNJ,2.0_10,CALL,SHORT,80.0
161,JNJ,2.0_10,PUT,SHORT,75.0
161,JNJ,2.0_10,PUT,LONG,72.5
161,JNJ,2.0_10,2.3
162,MOS,2.0_10,CALL,LONG,65.0
162,MOS,2.0_10,CALL,SHORT,62.5
162,MOS,2.0_10,PUT,SHORT,52.5
162,MOS,2.0_10,PUT,LONG,50.0
162,MOS,2.0_10,1.9999999999999998
163,TLT,2.0_10,CALL,LONG,130.0
163,TLT,2.0_10,CALL,SHORT,125.0
163,TLT,2.0_10,PUT,SHORT,115.0
163,TLT,2.0_10,PUT,LONG,110.0
163,TLT,2.0_10,1.67
164,MRVL,2.0_10,CALL,LONG,12.0
164,MRVL,2.0_10,CALL,SHORT,11.5
164,MRVL,2.0_10,PUT,SHORT,9.0
164,MRVL,2.0_10,PUT,LONG,8.5
164,MRVL,2.0_10,1.2
165,MMM,2.0_10,CALL,LONG,115.0
165,MMM,2.0_10,CALL,SHORT,110.0
165,MMM,2.0_10,PUT,SHORT,100.0
165,MMM,2.0_10,PUT,LONG,95.0
165,MMM,2.0_10,1.09
166,WMT,2.0_10,CALL,LONG,77.5
166,WMT,2.0_10,CALL,SHORT,75.0
166,WMT,2.0_10,PUT,SHORT,67.5
166,WMT,2.0_10,PUT,LONG,65.0
166,WMT,2.0_10,1.04
167,DIA,2.0_10,CALL,LONG,150.0
167,DIA,2.0_10,CALL,SHORT,145.0
167,DIA,2.0_10,PUT,SHORT,135.0
167,DIA,2.0_10,PUT,LONG,130.0
167,DIA,2.0_10,0.97
168,JCP,2.0_10,CALL,LONG,21.5
168,JCP,2.0_10,CALL,SHORT,21.0
168,JCP,2.0_10,PUT,SHORT,14.0
168,JCP,2.0_10,PUT,LONG,13.5
168,JCP,2.0_10,0.7999999999999998
169,BAX,2.0_10,CALL,LONG,75.0
169,BAX,2.0_10,CALL,SHORT,72.5
169,BAX,2.0_10,PUT,SHORT,65.0
169,BAX,2.0_10,PUT,LONG,62.5
169,BAX,2.0_10,0.6799999999999999
170,UNH,2.0_10,CALL,LONG,60.0
170,UNH,2.0_10,CALL,SHORT,57.5
170,UNH,2.0_10,PUT,SHORT,50.0
170,UNH,2.0_10,PUT,LONG,47.5
170,UNH,2.0_10,0.48000000000000004
171,GLD,2.0_10,CALL,LONG,165.0
171,GLD,2.0_10,CALL,SHORT,160.0
171,GLD,2.0_10,PUT,SHORT,145.0
171,GLD,2.0_10,PUT,LONG,140.0
171,GLD,2.0_10,0.35
172,MON,2.0_10,CALL,LONG,115.0
172,MON,2.0_10,CALL,SHORT,110.0
172,MON,2.0_10,PUT,SHORT,95.0
172,MON,2.0_10,PUT,LONG,90.0
172,MON,2.0_10,0.31000000000000005
173,TGT,2.0_10,CALL,LONG,70.0
173,TGT,2.0_10,CALL,SHORT,67.5
173,TGT,2.0_10,PUT,SHORT,60.0
173,TGT,2.0_10,PUT,LONG,57.5
173,TGT,2.0_10,0.13999999999999999
174,WLT,2.0_10,CALL,LONG,38.0
174,WLT,2.0_10,CALL,SHORT,37.0
174,WLT,2.0_10,PUT,SHORT,23.0
174,WLT,2.0_10,PUT,LONG,22.0
174,WLT,2.0_10,0.1
175,HPQ,2.0_10,CALL,LONG,24.0
175,HPQ,2.0_10,CALL,SHORT,23.5
175,HPQ,2.0_10,PUT,SHORT,17.0
175,HPQ,2.0_10,PUT,LONG,16.5
175,HPQ,2.0_10,0.1
176,FSLR,2.0_10,CALL,LONG,35.0
176,FSLR,2.0_10,CALL,SHORT,34.0
176,FSLR,2.0_10,PUT,SHORT,17.0
176,FSLR,2.0_10,PUT,LONG,16.0
176,FSLR,2.0_10,0.09999999999999998
177,FXE,2.0_10,CALL,LONG,140.0
177,FXE,2.0_10,CALL,SHORT,135.0
177,FXE,2.0_10,PUT,SHORT,125.0
177,FXE,2.0_10,PUT,LONG,120.0
177,FXE,2.0_10,0.01
178,DDD,2.0_10,CALL,LONG,62.0
178,DDD,2.0_10,CALL,SHORT,61.0
178,DDD,2.0_10,PUT,SHORT,12.0
178,DDD,2.0_10,PUT,LONG,11.0
178,DDD,2.0_10,0.0
179,AA,2.0_10,CALL,LONG,10.0
179,AA,2.0_10,CALL,SHORT,9.5
179,AA,2.0_10,PUT,SHORT,7.5
179,AA,2.0_10,PUT,LONG,7.0
179,AA,2.0_10,0.0
1,SDS,1.75_21,CALL,LONG,49.0
1,SDS,1.75_21,CALL,SHORT,48.5
1,SDS,1.75_21,PUT,SHORT,45.5
1,SDS,1.75_21,PUT,LONG,45.0
1,SDS,1.75_21,411.70000000000016
2,TBT,1.75_21,CALL,LONG,70.0
2,TBT,1.75_21,CALL,SHORT,67.5
2,TBT,1.75_21,PUT,SHORT,62.5
2,TBT,1.75_21,PUT,LONG,60.0
2,TBT,1.75_21,367.15999999999997
3,UNG,1.75_21,CALL,LONG,20.5
3,UNG,1.75_21,CALL,SHORT,20.0
3,UNG,1.75_21,PUT,SHORT,18.0
3,UNG,1.75_21,PUT,LONG,17.5
3,UNG,1.75_21,350.4000000000001
4,VHC,1.75_21,CALL,LONG,37.0
4,VHC,1.75_21,CALL,SHORT,36.5
4,VHC,1.75_21,PUT,SHORT,34.5
4,VHC,1.75_21,PUT,LONG,34.0
4,VHC,1.75_21,323.20000000000005
5,KO,1.75_21,CALL,LONG,40.5
5,KO,1.75_21,CALL,SHORT,40.0
5,KO,1.75_21,PUT,SHORT,37.5
5,KO,1.75_21,PUT,LONG,37.0
5,KO,1.75_21,321.8
6,MMR,1.75_21,CALL,LONG,17.0
6,MMR,1.75_21,CALL,SHORT,16.5
6,MMR,1.75_21,PUT,SHORT,15.5
6,MMR,1.75_21,PUT,LONG,15.0
6,MMR,1.75_21,319.20000000000005
7,GILD,1.75_21,CALL,LONG,46.0
7,GILD,1.75_21,CALL,SHORT,45.5
7,GILD,1.75_21,PUT,SHORT,41.5
7,GILD,1.75_21,PUT,LONG,41.0
7,GILD,1.75_21,285.00000000000006
8,VXX,1.75_21,CALL,LONG,27.0
8,VXX,1.75_21,CALL,SHORT,26.5
8,VXX,1.75_21,PUT,SHORT,22.0
8,VXX,1.75_21,PUT,LONG,21.5
8,VXX,1.75_21,283.1999999999999
9,GMCR,1.75_21,CALL,LONG,52.5
9,GMCR,1.75_21,CALL,SHORT,52.0
9,GMCR,1.75_21,PUT,SHORT,46.0
9,GMCR,1.75_21,PUT,LONG,45.5
9,GMCR,1.75_21,273.5
10,FMCN,1.75_21,CALL,LONG,26.0
10,FMCN,1.75_21,CALL,SHORT,25.5
10,FMCN,1.75_21,PUT,SHORT,24.5
10,FMCN,1.75_21,PUT,LONG,24.0
10,FMCN,1.75_21,264.90000000000003
11,ARNA,1.75_21,CALL,LONG,9.5
11,ARNA,1.75_21,CALL,SHORT,9.0
11,ARNA,1.75_21,PUT,SHORT,8.0
11,ARNA,1.75_21,PUT,LONG,7.5
11,ARNA,1.75_21,234.59999999999997
12,NKE,1.75_21,CALL,LONG,60.0
12,NKE,1.75_21,CALL,SHORT,57.5
12,NKE,1.75_21,PUT,SHORT,52.5
12,NKE,1.75_21,PUT,LONG,50.0
12,NKE,1.75_21,224.35999999999999
13,PCLN,1.75_21,CALL,LONG,720.0
13,PCLN,1.75_21,CALL,SHORT,715.0
13,PCLN,1.75_21,PUT,SHORT,675.0
13,PCLN,1.75_21,PUT,LONG,670.0
13,PCLN,1.75_21,218.34000000000006
14,CMG,1.75_21,CALL,LONG,335.0
14,CMG,1.75_21,CALL,SHORT,330.0
14,CMG,1.75_21,PUT,SHORT,310.0
14,CMG,1.75_21,PUT,LONG,305.0
14,CMG,1.75_21,211.10999999999999
15,CREE,1.75_21,CALL,LONG,47.5
15,CREE,1.75_21,CALL,SHORT,47.0
15,CREE,1.75_21,PUT,SHORT,43.5
15,CREE,1.75_21,PUT,LONG,43.0
15,CREE,1.75_21,192.8
16,CHK,1.75_21,CALL,LONG,21.0
16,CHK,1.75_21,CALL,SHORT,20.5
16,CHK,1.75_21,PUT,SHORT,19.0
16,CHK,1.75_21,PUT,LONG,18.5
16,CHK,1.75_21,188.70000000000002
17,NDX,1.75_21,CALL,LONG,2795.0
17,NDX,1.75_21,CALL,SHORT,2790.0
17,NDX,1.75_21,PUT,SHORT,2705.0
17,NDX,1.75_21,PUT,LONG,2700.0
17,NDX,1.75_21,187.89
18,MA,1.75_21,CALL,LONG,535.0
18,MA,1.75_21,CALL,SHORT,530.0
18,MA,1.75_21,PUT,SHORT,510.0
18,MA,1.75_21,PUT,LONG,505.0
18,MA,1.75_21,170.6
19,FB,1.75_21,CALL,LONG,30.0
19,FB,1.75_21,CALL,SHORT,29.5
19,FB,1.75_21,PUT,SHORT,26.0
19,FB,1.75_21,PUT,LONG,25.5
19,FB,1.75_21,156.3
20,NFLX,1.75_21,CALL,LONG,210.0
20,NFLX,1.75_21,CALL,SHORT,205.0
20,NFLX,1.75_21,PUT,SHORT,175.0
20,NFLX,1.75_21,PUT,LONG,170.0
20,NFLX,1.75_21,144.44
21,JPM,1.75_21,CALL,LONG,51.0
21,JPM,1.75_21,CALL,SHORT,50.5
21,JPM,1.75_21,PUT,SHORT,47.5
21,JPM,1.75_21,PUT,LONG,47.0
21,JPM,1.75_21,139.5
22,WFC,1.75_21,CALL,LONG,36.5
22,WFC,1.75_21,CALL,SHORT,36.0
22,WFC,1.75_21,PUT,SHORT,34.5
22,WFC,1.75_21,PUT,LONG,34.0
22,WFC,1.75_21,132.0
23,DECK,1.75_21,CALL,LONG,51.0
23,DECK,1.75_21,CALL,SHORT,50.5
23,DECK,1.75_21,PUT,SHORT,43.0
23,DECK,1.75_21,PUT,LONG,42.5
23,DECK,1.75_21,130.5
24,AIG,1.75_21,CALL,LONG,39.5
24,AIG,1.75_21,CALL,SHORT,39.0
24,AIG,1.75_21,PUT,SHORT,36.5
24,AIG,1.75_21,PUT,LONG,36.0
24,AIG,1.75_21,129.8
25,M,1.75_21,CALL,LONG,42.5
25,M,1.75_21,CALL,SHORT,42.0
25,M,1.75_21,PUT,SHORT,39.5
25,M,1.75_21,PUT,LONG,39.0
25,M,1.75_21,129.3
26,T,1.75_21,CALL,LONG,37.0
26,T,1.75_21,CALL,SHORT,36.5
26,T,1.75_21,PUT,SHORT,35.5
26,T,1.75_21,PUT,LONG,35.0
26,T,1.75_21,123.70000000000002
27,NAV,1.75_21,CALL,LONG,26.5
27,NAV,1.75_21,CALL,SHORT,26.0
27,NAV,1.75_21,PUT,SHORT,22.5
27,NAV,1.75_21,PUT,LONG,22.0
27,NAV,1.75_21,119.6
28,LULU,1.75_21,CALL,LONG,72.5
28,LULU,1.75_21,CALL,SHORT,70.0
28,LULU,1.75_21,PUT,SHORT,65.0
28,LULU,1.75_21,PUT,LONG,62.5
28,LULU,1.75_21,119.32000000000001
29,XEO,1.75_21,CALL,LONG,700.0
29,XEO,1.75_21,CALL,SHORT,695.0
29,XEO,1.75_21,PUT,SHORT,675.0
29,XEO,1.75_21,PUT,LONG,670.0
29,XEO,1.75_21,117.85000000000001
30,OEX,1.75_21,CALL,LONG,700.0
30,OEX,1.75_21,CALL,SHORT,695.0
30,OEX,1.75_21,PUT,SHORT,675.0
30,OEX,1.75_21,PUT,LONG,670.0
30,OEX,1.75_21,117.85000000000001
31,HLF,1.75_21,CALL,LONG,43.5
31,HLF,1.75_21,CALL,SHORT,43.0
31,HLF,1.75_21,PUT,SHORT,37.0
31,HLF,1.75_21,PUT,LONG,36.5
31,HLF,1.75_21,117.39999999999998
32,BMY,1.75_21,CALL,LONG,38.5
32,BMY,1.75_21,CALL,SHORT,38.0
32,BMY,1.75_21,PUT,SHORT,36.5
32,BMY,1.75_21,PUT,LONG,36.0
32,BMY,1.75_21,110.0
33,RUT,1.75_21,CALL,LONG,940.0
33,RUT,1.75_21,CALL,SHORT,935.0
33,RUT,1.75_21,PUT,SHORT,895.0
33,RUT,1.75_21,PUT,LONG,890.0
33,RUT,1.75_21,108.76999999999998
34,GPS,1.75_21,CALL,LONG,35.5
34,GPS,1.75_21,CALL,SHORT,35.0
34,GPS,1.75_21,PUT,SHORT,32.5
34,GPS,1.75_21,PUT,LONG,32.0
34,GPS,1.75_21,108.69999999999999
35,DELL,1.75_21,CALL,LONG,15.0
35,DELL,1.75_21,CALL,SHORT,14.5
35,DELL,1.75_21,PUT,SHORT,13.5
35,DELL,1.75_21,PUT,LONG,13.0
35,DELL,1.75_21,107.80000000000001
36,AMZN,1.75_21,CALL,LONG,280.0
36,AMZN,1.75_21,CALL,SHORT,275.0
36,AMZN,1.75_21,PUT,SHORT,255.0
36,AMZN,1.75_21,PUT,LONG,250.0
36,AMZN,1.75_21,96.85
37,TNA,1.75_21,CALL,LONG,87.5
37,TNA,1.75_21,CALL,SHORT,85.0
37,TNA,1.75_21,PUT,SHORT,75.0
37,TNA,1.75_21,PUT,LONG,72.5
37,TNA,1.75_21,92.9
38,C,1.75_21,CALL,LONG,44.5
38,C,1.75_21,CALL,SHORT,44.0
38,C,1.75_21,PUT,SHORT,40.0
38,C,1.75_21,PUT,LONG,39.5
38,C,1.75_21,89.9
39,WAG,1.75_21,CALL,LONG,43.0
39,WAG,1.75_21,CALL,SHORT,42.5
39,WAG,1.75_21,PUT,SHORT,40.0
39,WAG,1.75_21,PUT,LONG,39.5
39,WAG,1.75_21,86.8
40,S,1.75_21,CALL,LONG,6.5
40,S,1.75_21,CALL,SHORT,6.0
40,S,1.75_21,PUT,SHORT,5.5
40,S,1.75_21,PUT,LONG,5.0
40,S,1.75_21,80.19999999999999
41,HAL,1.75_21,CALL,LONG,43.0
41,HAL,1.75_21,CALL,SHORT,42.5
41,HAL,1.75_21,PUT,SHORT,39.0
41,HAL,1.75_21,PUT,LONG,38.5
41,HAL,1.75_21,74.30000000000001
42,MS,1.75_21,CALL,LONG,24.0
42,MS,1.75_21,CALL,SHORT,23.5
42,MS,1.75_21,PUT,SHORT,21.0
42,MS,1.75_21,PUT,LONG,20.5
42,MS,1.75_21,74.1
43,ORCL,1.75_21,CALL,LONG,36.0
43,ORCL,1.75_21,CALL,SHORT,35.5
43,ORCL,1.75_21,PUT,SHORT,33.5
43,ORCL,1.75_21,PUT,LONG,33.0
43,ORCL,1.75_21,73.50000000000001
44,GOOG,1.75_21,CALL,LONG,840.0
44,GOOG,1.75_21,CALL,SHORT,835.0
44,GOOG,1.75_21,PUT,SHORT,780.0
44,GOOG,1.75_21,PUT,LONG,775.0
44,GOOG,1.75_21,73.14999999999999
45,MSFT,1.75_21,CALL,LONG,29.0
45,MSFT,1.75_21,CALL,SHORT,28.5
45,MSFT,1.75_21,PUT,SHORT,27.0
45,MSFT,1.75_21,PUT,LONG,26.5
45,MSFT,1.75_21,72.9
46,FAS,1.75_21,CALL,LONG,165.0
46,FAS,1.75_21,CALL,SHORT,160.0
46,FAS,1.75_21,PUT,SHORT,140.0
46,FAS,1.75_21,PUT,LONG,135.0
46,FAS,1.75_21,72.87
47,ISRG,1.75_21,CALL,LONG,585.0
47,ISRG,1.75_21,CALL,SHORT,580.0
47,ISRG,1.75_21,PUT,SHORT,525.0
47,ISRG,1.75_21,PUT,LONG,520.0
47,ISRG,1.75_21,68.97999999999999
48,PCS,1.75_21,CALL,LONG,11.0
48,PCS,1.75_21,CALL,SHORT,10.5
48,PCS,1.75_21,PUT,SHORT,9.0
48,PCS,1.75_21,PUT,LONG,8.5
48,PCS,1.75_21,68.19999999999999
49,FAZ,1.75_21,CALL,LONG,13.0
49,FAZ,1.75_21,CALL,SHORT,12.5
49,FAZ,1.75_21,PUT,SHORT,11.0
49,FAZ,1.75_21,PUT,LONG,10.5
49,FAZ,1.75_21,67.8
50,AMRN,1.75_21,CALL,LONG,9.0
50,AMRN,1.75_21,CALL,SHORT,8.5
50,AMRN,1.75_21,PUT,SHORT,7.0
50,AMRN,1.75_21,PUT,LONG,6.5
50,AMRN,1.75_21,65.5
51,CSCO,1.75_21,CALL,LONG,22.0
51,CSCO,1.75_21,CALL,SHORT,21.5
51,CSCO,1.75_21,PUT,SHORT,20.0
51,CSCO,1.75_21,PUT,LONG,19.5
51,CSCO,1.75_21,63.6
52,SLB,1.75_21,CALL,LONG,82.5
52,SLB,1.75_21,CALL,SHORT,80.0
52,SLB,1.75_21,PUT,SHORT,75.0
52,SLB,1.75_21,PUT,LONG,72.5
52,SLB,1.75_21,63.46000000000001
53,BK,1.75_21,CALL,LONG,28.5
53,BK,1.75_21,CALL,SHORT,28.0
53,BK,1.75_21,PUT,SHORT,26.0
53,BK,1.75_21,PUT,LONG,25.5
53,BK,1.75_21,61.30000000000001
54,EEM,1.75_21,CALL,LONG,45.0
54,EEM,1.75_21,CALL,SHORT,44.5
54,EEM,1.75_21,PUT,SHORT,42.0
54,EEM,1.75_21,PUT,LONG,41.5
54,EEM,1.75_21,58.900000000000006
55,QCOR,1.75_21,CALL,LONG,39.0
55,QCOR,1.75_21,CALL,SHORT,38.0
55,QCOR,1.75_21,PUT,SHORT,28.0
55,QCOR,1.75_21,PUT,LONG,27.5
55,QCOR,1.75_21,57.75
56,ANF,1.75_21,CALL,LONG,51.0
56,ANF,1.75_21,CALL,SHORT,50.5
56,ANF,1.75_21,PUT,SHORT,42.0
56,ANF,1.75_21,PUT,LONG,41.5
56,ANF,1.75_21,55.0
57,CRM,1.75_21,CALL,LONG,195.0
57,CRM,1.75_21,CALL,SHORT,190.0
57,CRM,1.75_21,PUT,SHORT,170.0
57,CRM,1.75_21,PUT,LONG,165.0
57,CRM,1.75_21,53.83
58,SINA,1.75_21,CALL,LONG,57.5
58,SINA,1.75_21,CALL,SHORT,55.0
58,SINA,1.75_21,PUT,SHORT,47.5
58,SINA,1.75_21,PUT,LONG,45.0
58,SINA,1.75_21,53.64
59,JOY,1.75_21,CALL,LONG,67.5
59,JOY,1.75_21,CALL,SHORT,65.0
59,JOY,1.75_21,PUT,SHORT,57.5
59,JOY,1.75_21,PUT,LONG,55.0
59,JOY,1.75_21,53.239999999999995
60,BBY,1.75_21,CALL,LONG,19.0
60,BBY,1.75_21,CALL,SHORT,18.5
60,BBY,1.75_21,PUT,SHORT,15.5
60,BBY,1.75_21,PUT,LONG,15.0
60,BBY,1.75_21,51.7
61,COP,1.75_21,CALL,LONG,62.5
61,COP,1.75_21,CALL,SHORT,60.0
61,COP,1.75_21,PUT,SHORT,55.0
61,COP,1.75_21,PUT,LONG,52.5
61,COP,1.75_21,50.92
62,V,1.75_21,CALL,LONG,170.0
62,V,1.75_21,CALL,SHORT,165.0
62,V,1.75_21,PUT,SHORT,155.0
62,V,1.75_21,PUT,LONG,150.0
62,V,1.75_21,49.86
63,AAPL,1.75_21,CALL,LONG,460.0
63,AAPL,1.75_21,CALL,SHORT,455.0
63,AAPL,1.75_21,PUT,SHORT,405.0
63,AAPL,1.75_21,PUT,LONG,400.0
63,AAPL,1.75_21,49.330000000000005
64,NTAP,1.75_21,CALL,LONG,36.5
64,NTAP,1.75_21,CALL,SHORT,36.0
64,NTAP,1.75_21,PUT,SHORT,32.0
64,NTAP,1.75_21,PUT,LONG,31.5
64,NTAP,1.75_21,48.599999999999994
65,SNDK,1.75_21,CALL,LONG,55.0
65,SNDK,1.75_21,CALL,SHORT,52.5
65,SNDK,1.75_21,PUT,SHORT,47.5
65,SNDK,1.75_21,PUT,LONG,45.0
65,SNDK,1.75_21,48.040000000000006
66,BBRY,1.75_21,CALL,LONG,15.0
66,BBRY,1.75_21,CALL,SHORT,14.5
66,BBRY,1.75_21,PUT,SHORT,12.0
66,BBRY,1.75_21,PUT,LONG,11.5
66,BBRY,1.75_21,48.0
67,YUM,1.75_21,CALL,LONG,70.0
67,YUM,1.75_21,CALL,SHORT,67.5
67,YUM,1.75_21,PUT,SHORT,62.5
67,YUM,1.75_21,PUT,LONG,60.0
67,YUM,1.75_21,41.48
68,UTX,1.75_21,CALL,LONG,95.0
68,UTX,1.75_21,CALL,SHORT,92.5
68,UTX,1.75_21,PUT,SHORT,87.5
68,UTX,1.75_21,PUT,LONG,85.0
68,UTX,1.75_21,41.17999999999999
69,CVX,1.75_21,CALL,LONG,125.0
69,CVX,1.75_21,CALL,SHORT,120.0
69,CVX,1.75_21,PUT,SHORT,115.0
69,CVX,1.75_21,PUT,LONG,110.0
69,CVX,1.75_21,40.81
70,LOW,1.75_21,CALL,LONG,41.0
70,LOW,1.75_21,CALL,SHORT,40.5
70,LOW,1.75_21,PUT,SHORT,36.5
70,LOW,1.75_21,PUT,LONG,36.0
70,LOW,1.75_21,36.599999999999994
71,EBAY,1.75_21,CALL,LONG,60.0
71,EBAY,1.75_21,CALL,SHORT,57.5
71,EBAY,1.75_21,PUT,SHORT,52.5
71,EBAY,1.75_21,PUT,LONG,50.0
71,EBAY,1.75_21,36.14
72,SPY,1.75_21,CALL,LONG,160.0
72,SPY,1.75_21,CALL,SHORT,155.0
72,SPY,1.75_21,PUT,SHORT,150.0
72,SPY,1.75_21,PUT,LONG,145.0
72,SPY,1.75_21,35.99
73,MET,1.75_21,CALL,LONG,38.0
73,MET,1.75_21,CALL,SHORT,37.5
73,MET,1.75_21,PUT,SHORT,33.5
73,MET,1.75_21,PUT,LONG,33.0
73,MET,1.75_21,35.300000000000004
74,ACN,1.75_21,CALL,LONG,80.0
74,ACN,1.75_21,CALL,SHORT,77.5
74,ACN,1.75_21,PUT,SHORT,72.5
74,ACN,1.75_21,PUT,LONG,70.0
74,ACN,1.75_21,34.5
75,GS,1.75_21,CALL,LONG,165.0
75,GS,1.75_21,CALL,SHORT,160.0
75,GS,1.75_21,PUT,SHORT,145.0
75,GS,1.75_21,PUT,LONG,140.0
75,GS,1.75_21,34.25
76,IWM,1.75_21,CALL,LONG,95.0
76,IWM,1.75_21,CALL,SHORT,92.5
76,IWM,1.75_21,PUT,SHORT,87.5
76,IWM,1.75_21,PUT,LONG,85.0
76,IWM,1.75_21,33.440000000000005
77,X,1.75_21,CALL,LONG,22.5
77,X,1.75_21,CALL,SHORT,22.0
77,X,1.75_21,PUT,SHORT,18.5
77,X,1.75_21,PUT,LONG,18.0
77,X,1.75_21,32.4
78,DNDN,1.75_21,CALL,LONG,7.0
78,DNDN,1.75_21,CALL,SHORT,6.5
78,DNDN,1.75_21,PUT,SHORT,5.0
78,DNDN,1.75_21,PUT,LONG,4.5
78,DNDN,1.75_21,32.0
79,XLF,1.75_21,CALL,LONG,18.5
79,XLF,1.75_21,CALL,SHORT,18.0
79,XLF,1.75_21,PUT,SHORT,17.0
79,XLF,1.75_21,PUT,LONG,16.5
79,XLF,1.75_21,32.0
80,STX,1.75_21,CALL,LONG,35.5
80,STX,1.75_21,CALL,SHORT,35.0
80,STX,1.75_21,PUT,SHORT,29.5
80,STX,1.75_21,PUT,LONG,29.0
80,STX,1.75_21,31.7
81,APKT,1.75_21,CALL,LONG,33.0
81,APKT,1.75_21,CALL,SHORT,32.5
81,APKT,1.75_21,PUT,SHORT,26.0
81,APKT,1.75_21,PUT,LONG,25.5
81,APKT,1.75_21,31.499999999999993
82,SBUX,1.75_21,CALL,LONG,60.0
82,SBUX,1.75_21,CALL,SHORT,57.5
82,SBUX,1.75_21,PUT,SHORT,52.5
82,SBUX,1.75_21,PUT,LONG,50.0
82,SBUX,1.75_21,30.94
83,BA,1.75_21,CALL,LONG,82.5
83,BA,1.75_21,CALL,SHORT,80.0
83,BA,1.75_21,PUT,SHORT,75.0
83,BA,1.75_21,PUT,LONG,72.5
83,BA,1.75_21,29.74
84,HES,1.75_21,CALL,LONG,72.5
84,HES,1.75_21,CALL,SHORT,70.0
84,HES,1.75_21,PUT,SHORT,62.5
84,HES,1.75_21,PUT,LONG,60.0
84,HES,1.75_21,27.680000000000003
85,UNP,1.75_21,CALL,LONG,145.0
85,UNP,1.75_21,CALL,SHORT,140.0
85,UNP,1.75_21,PUT,SHORT,130.0
85,UNP,1.75_21,PUT,LONG,125.0
85,UNP,1.75_21,27.21
86,AET,1.75_21,CALL,LONG,50.5
